"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Ettaayiram Thalaimurai","ettaayiram-thalaimurai","<p>
  <strong>Book Title:</strong> எட்டாயிரம் தலைமுறை (Ettaayiram Thalaimurai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/new-century-book-house"" title=""new-century-book-house"">
    நியூசெஞ்சுரி புக் ஹவுஸ் (New Century Book House)
  </a><br>
  <strong>Year:</strong> 2008<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 148<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788123413754
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8E%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%AF%E0%AE%BF%E0%AE%B0%E0%AE%AE%E0%AF%8D_%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AF%88_jpeg.webp","1","65","","","New Century Book House, Thamizh Magan, Short Story, tamil-books"
"Meen Malar","meen-malar","<p>
  <strong>Book Title:</strong> மீன் மலர் (Meen Malar)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2008<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 150<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788190814041
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%80%E0%AE%A9%E0%AF%8D_%E0%AE%AE%E0%AE%B2%E0%AE%B0%E0%AF%8D_jpeg.webp","1","85","","","Uyirmai Pathippagam, Thamizh Magan, Short Story, tamil-books"
"Biraamaniyam","biraamaniyam","<p>
  <strong>Book Title:</strong> பிராமணியம் (Biraamaniyam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-magan"" title=""thamizh-magan"">
   தமிழ்மகன் (Thamizh Magan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/dravidar-kazhagam"" title=""dravidar-kazhagam"">
    திராவிடர் கழகம் (Dravidar Kazhagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/others"" title=""others"">
   - (-)
  </a><br>
  <strong>Subject:</strong> இந்துத்துவம் / பார்ப்பனியம் (Hinduththuvam / Paarppaniyam)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8B%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%AE%E0%AE%A3%E0%AE%BF%E0%AE%AF%E0%AE%AE%E0%AF%8D(%E0%AE%8E%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%AA%E0%AE%BE%E0%AE%95%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D)_jpg.webp","1","40","","","Dravidar Kazhagam, Thamizh Magan, -, Hinduththuvam / Paarppaniyam, tamil-books"
"Poonachi Lost In The Forest","poonachi-lost-in-the-forest","<p>
  <strong>Book Title:</strong> Poonachi: Lost in the Forest (Poonachi: Lost in the Forest)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/red-panda"" title=""red-panda"">
    Red Panda (Red Panda)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kuzhanthaigal"" title=""kuzhanthaigal"">
    Children Story, Translation ( Children Story, Translation)
  </a><br>
  <strong>Subject:</strong> Miscellaneous<br>
  <strong>No. of pages:</strong> 24<br>
  <strong>Language:</strong> English <br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789389648317
</p>","dodobooks","TRUE","draft","https://c.media-amazon.com/images/I/71VzHPo3W6L._SY385_.jpg","1","249","","","Red Panda, Perumal Murugan,  Children Story, Translation, Miscellaneous, tamil-books"
"Aalavaayan Arthanaari","aalavaayan-arthanaari","<p>
  <strong>Book Title:</strong> ஆலவாயன் - அர்த்தநாரி (Aalavaayan - Arthanaari)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789388631099
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%B2%E0%AE%B5%E0%AE%BE%E0%AE%AF%E0%AE%A9%E0%AF%8D_-_%E0%AE%85%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A8%E0%AE%BE%E0%AE%B0%E0%AE%BF_jpg.webp","1","225","","","Kaalachuvadu, Perumal Murugan, Novel, tamil-books"
"Nizhalmutrathu Ninaivugal","nizhalmutrathu-ninaivugal","<p>
  <strong>Book Title:</strong> நிழல்முற்றத்து நினைவுகள் (Nizhalmutrathu Ninaivugal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BF%E0%AE%B4%E0%AE%B2%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81_%E0%AE%A8%E0%AE%BF%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%9F%E0%AF%81_%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%95%E0%AE%AE%E0%AF%8D)_jpg.webp","1","220","","","Kaalachuvadu, Perumal Murugan, Esaay, tamil-books"
"Nilamum Nizhalum","nilamum-nizhalum","<p>
  <strong>Book Title:</strong> நிலமும் நிழலும் (Nilamum Nizhalum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 189<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BF%E0%AE%B2%E0%AE%AE%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AE%BF%E0%AE%B4%E0%AE%B2%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","1","225","","","Kaalachuvadu, Perumal Murugan, Esaay, tamil-books"
"Veppenneik Kalayam","veppenneik-kalayam","<p>
  <strong>Book Title:</strong> வேப்பெண்ணெய்க் கலயம் (Veppenneik Kalayam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381969182
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%87%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AF%86%E0%AE%AF%E0%AF%8D%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%B2%E0%AE%AF%E0%AE%AE%E0%AF%8D_jpg.webp","1","320","","","Kaalachuvadu, Perumal Murugan, Short Story, tamil-books"
"Pyre","pyre","<p>
  <strong>Book Title:</strong> Pyre (Pyre)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/penguin-random-house"" title=""penguin-random-house"">
    Penguin Random House (Penguin Random House)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kaadhal"" title=""kaadhal"">
   Love (Love)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 216<br>
  <strong>Language:</strong> English <br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9780143429012
</p>","dodobooks","TRUE","draft","https://c.media-amazon.com/images/I/71b6sxkyjtS._SY466_.jpg","1","250","","","Penguin Random House, Perumal Murugan, Love, tamil-books"
"Current Show","current-show","<p>
  <strong>Book Title:</strong> Current Show (Current Show)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/penguin-random-house"" title=""penguin-random-house"">
    Penguin Random House (Penguin Random House)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   Novel (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 200<br>
  <strong>Language:</strong> English <br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9780143428350
</p>","dodobooks","TRUE","draft","https://c.media-amazon.com/images/I/81GMXsVqs-L._SY466_.jpg","1","299","","","Penguin Random House, Perumal Murugan, Novel, tamil-books"
"Thuyaramum Thuyara Nimiththamum","thuyaramum-thuyara-nimiththamum","<p>
  <strong>Book Title:</strong> துயரமும் துயர நிமித்தமும் (Thuyaramum Thuyara Nimiththamum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> 152<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788187477839
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%81%E0%AE%AF%E0%AE%B0%E0%AE%AE%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A4%E0%AF%81%E0%AE%AF%E0%AE%B0_%E0%AE%A8%E0%AE%BF%E0%AE%AE%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%AE%E0%AF%81%E0%AE%AE%E0%AF%8D_jpeg.webp","1","190","","","Kaalachuvadu, Perumal Murugan, Esaay, Ilakiyam, tamil-books"
"Pathippugal Marupathippugal","pathippugal-marupathippugal","<p>
  <strong>Book Title:</strong> பதிப்புகள் மறுபதிப்புகள் (Pathippugal Marupathippugal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 168<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789380240442
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%AE%E0%AE%B1%E0%AF%81%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","1","195","","","Kaalachuvadu, Perumal Murugan, Esaay, tamil-books"
"Maadhorubaagan","maadhorubaagan","<p>
  <strong>Book Title:</strong> மாதொருபாகன் (Maadhorubaagan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 190<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789380240367
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%BE%E0%AE%A4%E0%AF%8A%E0%AE%B0%E0%AF%81%E0%AE%AA%E0%AE%BE%E0%AE%95%E0%AE%A9%E0%AF%8D_jpg.webp","1","240","","","Kaalachuvadu, Perumal Murugan, Novel, tamil-books"
"Kozhaiyin Paadalgal","kozhaiyin-paadalgal","<p>
  <strong>Book Title:</strong> கோழையின் பாடல்கள் (Kozhaiyin Paadalgal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
   கவிதை (Kavithaigal)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 232<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789352440542
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%8B%E0%AE%B4%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AE%BE%E0%AE%9F%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","1","225","","","Kaalachuvadu, Perumal Murugan, Kavithaigal, tamil-books"
"Mayaanaththil Nirkum Maram","mayaanaththil-nirkum-maram","<p>
  <strong>Book Title:</strong> மயானத்தில் நிற்கும் மரம் (Mayaanaththil Nirkum Maram)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
   கவிதை (Kavithaigal)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 256<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789352440627
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%AF%E0%AE%BE%E0%AE%A9%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AE%BF%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%AE%E0%AE%B0%E0%AE%AE%E0%AF%8D_jpg.webp","1","225","","","Kaalachuvadu, Perumal Murugan, Kavithaigal, tamil-books"
"Perumalmurugan Sirukadhaigal","perumalmurugan-sirukadhaigal","<p>
  <strong>Book Title:</strong> பெருமாள்முருகன் சிறுகதைகள் (Perumalmurugan Sirukadhaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 720<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789352440771
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%B3%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_(1988_-_2015)_jpg.webp","1","900","","","Kaalachuvadu, Perumal Murugan, Short Story, tamil-books"
"Poonaatchi Alladhu Oru Vellaattin Kadhai","poonaatchi-alladhu-oru-vellaattin-kadhai","<p>
  <strong>Book Title:</strong> பூனாச்சி அல்லது ஒரு வெள்ளாட்டின் கதை (Poonaatchi Alladhu Oru Vellaattin Kadhai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 144<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789352440856
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%82%E0%AE%A9%E0%AE%BE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%BF_%E0%AE%85%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%A4%E0%AF%81_%E0%AE%92%E0%AE%B0%E0%AF%81_%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88_jpg.webp","1","200","","","Kaalachuvadu, Perumal Murugan, Novel, tamil-books"
"Maadhorubaagan Arthanaari Aalavaayan","maadhorubaagan-arthanaari-aalavaayan","<p>
  <strong>Book Title:</strong> மாதொருபாகன், அர்த்தநாரி, ஆலவாயன் (Maadhorubaagan, Arthanaari, Aalavaayan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 544<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789352440634
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%B2%E0%AE%B5%E0%AE%BE%E0%AE%AF%E0%AE%A9%E0%AF%8D_%E0%AE%85%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A8%E0%AE%BE%E0%AE%B0%E0%AE%BF_(%E0%AE%87%E0%AE%B0%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%A8%E0%AE%BE%E0%AE%B5%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%92%E0%AE%B0%E0%AF%87_%E0%AE%AA%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%95%E0%AE%AE%E0%AF%8D)_jpg.webp","1","260","","","Kaalachuvadu, Perumal Murugan, Novel, tamil-books"
"Saathiyum Naanum","saathiyum-naanum","<p>
  <strong>Book Title:</strong> சாதியும் நானும் (Saathiyum Naanum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/perumal-murugan"" title=""perumal-murugan"">
   பெருமாள் முருகன் (Perumal Murugan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2015<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> 264<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789381969878
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_jpeg.webp","1","330","","","Kaalachuvadu, Perumal Murugan, Esaay, Ilakiyam, tamil-books"
