"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Araik Kanathin Puthagam","araik-kanathin-puthagam","<p>
  <strong>Book Title:</strong> அரைக் கணத்தின் புத்தகம் (Araik Kanathin Puthagam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/samayavel"" title=""samayavel"">
    சமயவேல் (Samayavel)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/uyirmai-pathippagam"" title=""uyirmai-pathippagam"">
    உயிர்மை பதிப்பகம் (Uyirmai Pathippagam)
  </a><br>
  <strong>Year:</strong> 2007<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
    கவிதை (Kavithaigal)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 120<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788189912321
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%B0%E0%AF%88%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%A3%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%95%E0%AE%AE%E0%AF%8D_jpg.webp","","70","","","Uyirmai Pathippagam, Samayavel, Kavithaigal, tamil-books"
"Kanmaaikkarai Naagareegam","kanmaaikkarai-naagareegam","<p>
  <strong>Book Title:</strong> கண்மாய்க்கரை நாகரிகம் (Kanmaaikkarai Naagareegam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/samayavel"" title=""samayavel"">
    சமயவேல் (Samayavel)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (Tamizhveli)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
    கவிதை (Kavithaigal)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 120<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B0%E0%AF%88_%E0%AE%A8%E0%AE%BE%E0%AE%95%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AE%AE%E0%AF%8D_jpg.webp","","120","","","Tamizhveli, Samayavel, Kavithaigal, tamil-books"
"C.M. Muthuvin Therndhedutha Sirukathaigal","c-m-muthuvin-therndhedutha-sirukathaigal","<p>
  <strong>Book Title:</strong> சி.எம். முத்துவின் தேர்ந்தெடுத்த சிறுகதைகள் (C.M. Muthuvin Therndhedutha Sirukathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/c-m-muthu"" title=""c-m-muthu"">
    சி. எம். முத்து (C. M. Muthu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/new-century-book-house"" title=""new-century-book-house"">
    நியூசெஞ்சுரி புக் ஹவுஸ் (New Century Book House)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788123441832
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF.%E0%AE%8E%E0%AE%AE%E0%AF%8D.%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%86%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","","565","","","New Century Book House, C. M. Muthu, Short Story, tamil-books"
"Mirassu","mirassu","<p>
  <strong>Book Title:</strong> மிராசு (Mirassu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/c-m-muthu"" title=""c-m-muthu"">
    சி. எம். முத்து (C. M. Muthu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ananya"" title=""ananya"">
    அனன்யா (Ananya)
  </a><br>
  <strong>Year:</strong> 2018<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 900<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788192861630
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%9A%E0%AF%81_jpg.webp","","780","","","Ananya, C. M. Muthu, Novel, tamil-books"
"Karichoru","karichoru","<p>
  <strong>Book Title:</strong> கறிச்சோறு (Karichoru)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/c-m-muthu"" title=""c-m-muthu"">
    சி. எம். முத்து (C. M. Muthu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/new-century-book-house"" title=""new-century-book-house"">
    நியூசெஞ்சுரி புக் ஹவுஸ் (New Century Book House)
  </a><br>
  <strong>Year:</strong> 2015<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 195<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788123430904
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%B1%E0%AE%BF%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%8B%E0%AE%B1%E0%AF%81_jpg.webp","","155","","","New Century Book House, C. M. Muthu, Novel, tamil-books"
"Annai Kasthuribavin Vazhvum Porattamum","annai-kasthuribavin-vazhvum-porattamum","<p>
  <strong>Book Title:</strong> அன்னை கஸ்தூரிபாவின் வாழ்வும் போராட்டமும் (Annai Kasthuribavin Vazhvum Porattamum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/c-m-muthu"" title=""c-m-muthu"">
    சி. எம். முத்து (C. M. Muthu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/arivu-pathippagam"" title=""arivu-pathippagam"">
    அறிவுப் பதிப்பகம் (Arivu Pathippagam)
  </a><br>
  <strong>Year:</strong> 2015<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
    வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 59<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789383670840
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%88_%E0%AE%95%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AE%BF%E0%AE%AA%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AF%8D%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AF%8B%E0%AE%B0%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","","55","","","Arivu Pathippagam, C. M. Muthu, Biography, tamil-books"
"Kamarajarin Vazhvum Sadhanayum","kamarajarin-vazhvum-sadhanayum","<p>
  <strong>Book Title:</strong> காமராஜரின் வாழ்வும் சாதனைகளும் (Kamarajarin Vazhvum Sadhanayum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/c-m-muthu"" title=""c-m-muthu"">
    சி. எம். முத்து (C. M. Muthu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/arivu-pathippagam"" title=""arivu-pathippagam"">
    அறிவுப் பதிப்பகம் (Arivu Pathippagam)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
    வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> தமிழக அரசியல் (Tamilnadu Arasiyal)<br>
  <strong>No. of pages:</strong> 92<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789383670673
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%AE%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AE%B0%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AF%8D%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AE%A9%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","","90","","","Arivu Pathippagam, C. M. Muthu, Biography, Tamilnadu Arasiyal, tamil-books"
"Gandhiadigalin Vazhvum Vaakum","gandhiadigalin-vazhvum-vaakum","<p>
  <strong>Book Title:</strong> காந்தியடிகளின் வாழ்வும் வாக்கும் (Gandhiadigalin Vazhvum Vaakum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/c-m-muthu"" title=""c-m-muthu"">
    சி. எம். முத்து (C. M. Muthu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/arivu-pathippagam"" title=""arivu-pathippagam"">
    அறிவுப் பதிப்பகம் (Arivu Pathippagam)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
    வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> காந்தி (Gandhi)<br>
  <strong>No. of pages:</strong> 130<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789383670352
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AF%8D%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AE%BE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","","110","","","Arivu Pathippagam, C. M. Muthu, Biography, Gandhi, tamil-books"
"Ovvoru Malarukkum Thanithani Manamundu","ovvoru-malarukkum-thanithani-manamundu","<p>
  <strong>Book Title:</strong> ஒவ்வொரு மலருக்கும் தனித்தனி மணமுண்டு (Ovvoru Malarukkum Thanithani Manamundu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/c-m-muthu"" title=""c-m-muthu"">
    சி. எம். முத்து (C. M. Muthu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/arivu-pathippagam"" title=""arivu-pathippagam"">
    அறிவுப் பதிப்பகம் (Arivu Pathippagam)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 101<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789383670574
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%B5%E0%AF%8D%E0%AE%B5%E0%AF%8A%E0%AE%B0%E0%AF%81_%E0%AE%AE%E0%AE%B2%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A4%E0%AE%A9%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AE%BF_%E0%AE%AE%E0%AE%A3%E0%AE%AE%E0%AF%81%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%81_jpg.webp","","80","","","Arivu Pathippagam, C. M. Muthu, Short Story, tamil-books"
"Mazhai","mazhai","<p>
  <strong>Book Title:</strong> மழை (Mazhai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/c-m-muthu"" title=""c-m-muthu"">
    சி. எம். முத்து (C. M. Muthu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/arivu-pathippagam"" title=""arivu-pathippagam"">
    அறிவுப் பதிப்பகம் (Arivu Pathippagam)
  </a><br>
  <strong>Year:</strong> 2000<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 201<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%B4%E0%AF%88_jpg.webp","","60","","","Arivu Pathippagam, C. M. Muthu, Short Story, tamil-books"
"Nenjin Naduve","nenjin-naduve","<p>
  <strong>Book Title:</strong> நெஞ்சின் நடுவே (Nenjin Naduve)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/c-m-muthu"" title=""c-m-muthu"">
    சி. எம். முத்து (C. M. Muthu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/arivu-pathippagam"" title=""arivu-pathippagam"">
    அறிவுப் பதிப்பகம் (Arivu Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%86%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%A8%E0%AE%9F%E0%AF%81%E0%AE%B5%E0%AF%87_jpg.webp","","80","","","Arivu Pathippagam, C. M. Muthu, Novel, tamil-books"
"Andhimam","andhimam","<p>
  <strong>Book Title:</strong> அந்திமம் (Andhimam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/c-m-muthu"" title=""c-m-muthu"">
    சி. எம். முத்து (C. M. Muthu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/arivu-pathippagam"" title=""arivu-pathippagam"">
    அறிவுப் பதிப்பகம் (Arivu Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AE%AE%E0%AF%8D_jpg.webp","","45","","","Arivu Pathippagam, C. M. Muthu, Short Story, tamil-books"
"Rasoolin Manaiviyaagiya Naan","rasoolin-manaiviyaagiya-naan","<p>
  <strong>Book Title:</strong> ரசூலின் மனைவியாகிய நான் (Rasoolin Manaiviyaagiya Naan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/pudhiyamaadhavi"" title=""pudhiyamaadhavi"">
    புதியமாதவி (Pudhiyamaadhavi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavya-publishing-house"" title=""kavya-publishing-house"">
    காவ்யா பதிப்பகம் (Kavya Publishing House)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B0%E0%AE%9A%E0%AF%82%E0%AE%B2%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AE%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%8D_png.webp","","140","","","Kavya Publishing House, Pudhiyamaadhavi, Short Story, tamil-books"
"Kadavugal Thirakkum Vaanam","kadavugal-thirakkum-vaanam","<p>
  <strong>Book Title:</strong> கதவுகள் திறக்கும் வானம் (Kadavugal Thirakkum Vaanam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/pudhiyamaadhavi"" title=""pudhiyamaadhavi"">
    புதியமாதவி (Pudhiyamaadhavi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavya-publishing-house"" title=""kavya-publishing-house"">
    காவ்யா பதிப்பகம் (Kavya Publishing House)
  </a><br>
  <strong>Year:</strong> 2015<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
    கவிதை (Kavithaigal)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் <br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%A4%E0%AE%B5%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%B1%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AE%BE%E0%AE%A9%E0%AE%AE%E0%AF%8D_jpg.webp","","110","","","Kavya Publishing House, Pudhiyamaadhavi, Kavithaigal, tamil-books"
"Kalmaram","kalmaram","<p>
  <strong>Book Title:</strong> கல்மரம் (Kalmaram)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thilagavathi"" title=""thilagavathi"">
    திலகவதி (Thilagavathi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/amrutha-pathippagam"" title=""amrutha-pathippagam"">
    அம்ருதா பதிப்பகம் (Amrutha Pathippagam)
  </a><br>
  <strong>Year:</strong> 2005<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 191<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%B2%E0%AF%8D%E0%AE%AE%E0%AE%B0%E0%AE%AE%E0%AF%8D_jpg.webp","","250","","","Amrutha Pathippagam, Thilagavathi, Novel, tamil-books"
"En Thalaimaatil","en-thalaimaatil","<p>
  <strong>Book Title:</strong> என் தலைமாட்டில் (En Thalaimaatil)<br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/temsula-ao"" title=""temsula-ao"">
   டெம்சுலா ஆவ் (Temsula Ao)
  </a><br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/thilagavathi"" title=""thilagavathi"">
   திலகவதி (Thilagavathi)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademy)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை,மொழிபெயர்ப்பு (Short Story, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 160<br>
  <strong>Language:</strong> தமிழ் <br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789387567856
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8E%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%B2%E0%AF%8D_jpeg.webp","","170","","","Sahitya Akademy, Temsula Ao, Thilagavathi, Short Story, Translation, tamil-books"
