"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Nilam Enum Nallaal","nilam-enum-nallaal","<p>
  <strong>Book Title:</strong> நிலம் எனும் நல்லாள் (Nilam Enum Nallaal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/su-venugopal"" title=""su-venugopal"">
   சு.வேணுகோபால் (Su.Venugopal)
  </a><br>
  <strong>Publisher:</strong>
   தமிழினி வெளியீடு (Thamizhini Veliyedu)<br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kurunovel"" title=""kurunovel"">
   குறுநாவல் (Kurunovel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 168<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BF%E0%AE%B2%E0%AE%AE%E0%AF%8D_%E0%AE%8E%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%B3%E0%AF%8D_png.webp","1","120","","","Thamizhini Veliyedu, Su.Venugopal, Kurunovel, tamil-books"
"Nunveli Kiraganangal","nunveli-kiraganangal","<p>
  <strong>Book Title:</strong> நுண்வெளி கிரகணங்கள் (Nunveli Kiraganangal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/su-venugopal"" title=""su-venugopal"">
   சு.வேணுகோபால் (Su.Venugopal)
  </a><br>
  <strong>Publisher:</strong>
   தமிழினி வெளியீடு (Thamizhini Veliyedu)<br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AF%81%E0%AE%A3%E0%AF%8D%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AE%BF_%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AE%95%E0%AE%A3%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","1","400","","","Thamizhini Veliyedu, Su.Venugopal, Novel, tamil-books"
"Paalkanigal","paalkanigal","<p>
  <strong>Book Title:</strong> பால்கனிகள் (Paalkanigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/su-venugopal"" title=""su-venugopal"">
   சு.வேணுகோபால் (Su.Venugopal)
  </a><br>
  <strong>Publisher:</strong>
   தமிழினி வெளியீடு (Thamizhini Veliyedu)<br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 128<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BE%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AE%A9%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","1","130","","","Thamizhini Veliyedu, Su.Venugopal, Novel, tamil-books"
"Boomikkul Odugiradhu Nadhi","boomikkul-odugiradhu-nadhi","<p>
  <strong>Book Title:</strong> பூமிக்குள் ஓடுகிறது நதி (Boomikkul Odugiradhu Nadhi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/su-venugopal"" title=""su-venugopal"">
   சு.வேணுகோபால் (Su.Venugopal)
  </a><br>
  <strong>Publisher:</strong>
   தமிழினி வெளியீடு (Thamizhini Veliyedu)<br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதைகள் (Short Stories)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 144<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788187643715 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%82%E0%AE%AE%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B3%E0%AF%8D_%E0%AE%93%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AE%A4%E0%AF%81_%E0%AE%A8%E0%AE%A4%E0%AE%BF_jpg.webp","1","160","","","Thamizhini Veliyedu, Su.Venugopal, Short Story, tamil-books"
"Vennilai","vennilai","<p>
  <strong>Book Title:</strong> வெண்ணிலை (Vennilai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/su-venugopal"" title=""su-venugopal"">
   சு.வேணுகோபால் (Su.Venugopal)
  </a><br>
  <strong>Publisher:</strong>
   தமிழினி வெளியீடு (Thamizhini Veliyedu)<br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதைகள் (Short Stories)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 272<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%86%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BF%E0%AE%B2%E0%AF%88_jpg.webp","1","250","","","Thamizhini Veliyedu, Su.Venugopal, Short Story, tamil-books"
"Moondru Kaadhal Kathaigal","moondru-kaadhal-kathaigal","<p>
  <strong>Book Title:</strong> மூன்று காதல் கதைகள் (Moondru Kaadhal Kathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/su-venugopal"" title=""su-venugopal"">
   சு.வேணுகோபால் (Su.Venugopal)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%82%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AF%81_%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AE%B2%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%87%E0%AE%B5%E0%AE%BE%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AF%81%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AF%87%E0%AE%A9%E0%AE%BF%E0%AE%B5%E0%AF%8D)_jpg.webp","1","","","","Thamizhini, Su.Venugopal, Short Story, tamil-books"
"Kavithait Thiranaayvu Varalaaru","kavithait-thiranaayvu-varalaaru","<p>
  <strong>Book Title:</strong> கவிதைத் திறனாய்வு வரலாறு (Kavithait Thiranaayvu Varalaaru)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/su-venugopal"" title=""su-venugopal"">
   சு.வேணுகோபால் (Su.Venugopal)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> 542<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788187642176 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BE%E0%AE%B0%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D_%E0%AE%89%E0%AE%B0%E0%AF%88%E0%AE%A8%E0%AE%9F%E0%AF%88_%E0%AE%B5%E0%AE%B0%E0%AE%B2%E0%AE%BE%E0%AE%B1%E0%AF%81_jpg.webp","1","542","","","Thamizhini, Su.Venugopal, Esaay, Ilakiyam, tamil-books"
"Valasai","valasai","<p>
  <strong>Book Title:</strong> வலசை (Valasai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/su-venugopal"" title=""su-venugopal"">
   சு.வேணுகோபால் (Su.Venugopal)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி (Thamizhini)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%B2%E0%AE%9A%E0%AF%88_jpeg.webp","1","200","","","Thamizhini, Su.Venugopal, Novel, tamil-books"
"Sithaindha Sirpangal","sithaindha-sirpangal","<p>
  <strong>Book Title:</strong> சிதைந்த சிற்பங்கள் (Sithaindha Sirpangal)<br>
  <strong>Translator:</strong>
   குறிஞ்சிவேலன் (Kurinjivelan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/su-venugopal"" title=""su-venugopal"">
   சு.வேணுகோபால் (Su.Venugopal)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/parisal"" title=""parisal"">
    பரிசல் (Parisal)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல், மொழிபெயர்ப்பு (Novel, Translation)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9789391949365 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%88%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%8D%E0%AE%AA%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","1","190","","","Parisal, Kurinjivelan, Su.Venugopal, Novel, Translation, tamil-books"
"Vedhaalam Virumbiyach Choodhaatta Sarukkam","vedhaalam-virumbiyach-choodhaatta-sarukkam","<p>
  <strong>Book Title:</strong> வேதாளம் விரும்பியச் சூதாட்ட சருக்கம் (Vedhaalam Virumbiyach Choodhaatta Sarukkam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/anbaadhavan"" title=""anbaadhavan"">
   அன்பாதவன் (Anbaadhavan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/veral-books"" title=""veral-books"">
    வேரல் புக்ஸ் (Veral Books)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788196528935 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AF%87%E0%AE%A4%E0%AE%BE%E0%AE%B3%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AF%8A%E0%AE%A9%E0%AF%8D%E0%AE%A9_%E0%AE%95%E0%AE%A4%E0%AF%88_jpg.webp","1","180","","","Veral Books, Anbaadhavan, Short Story, tamil-books"
"Niveditha Pathippagam","niveditha-pathippagam","<p>
  <strong>Book Title:</strong> நிவேதிதா பதிப்பகம் (Niveditha Pathippagam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/anbaadhavan"" title=""anbaadhavan"">
   அன்பாதவன் (Anbaadhavan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/niveditha-pathippagam"" title=""niveditha-pathippagam"">
    நிவேதிதா பதிப்பகம் (Niveditha Pathippagam)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 160<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%A9%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AE%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AF%88%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AE%BE%E0%AE%B5%E0%AE%B0%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AE%B3%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AE%A4%E0%AF%81_jpg.webp","1","200","","","Niveditha Pathippagam, Anbaadhavan, Esaay, tamil-books"
"Thee Inidhu Neer Inidhu","thee-inidhu-neer-inidhu","<p>
  <strong>Book Title:</strong> தீ இனிது நீர் இனிது (Thee Inidhu Neer Inidhu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/anbaadhavan"" title=""anbaadhavan"">
   அன்பாதவன் (Anbaadhavan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/new-century-book-house"" title=""new-century-book-house"">
    நியூசெஞ்சுரி புக் ஹவுஸ் (New Century Book House)
  </a><br>
  <strong>Year:</strong> 1998<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 178<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%80_%E0%AE%87%E0%AE%A9%E0%AE%BF%E0%AE%A4%E0%AF%81_%E0%AE%A8%E0%AF%80%E0%AE%B0%E0%AF%8D_%E0%AE%87%E0%AE%A9%E0%AE%BF%E0%AE%A4%E0%AF%81_jpg.webp","1","70","","","New Century Book House, Anbaadhavan, Short Story, tamil-books"
"Sadaiyankulam","sadaiyankulam","<p>
  <strong>Book Title:</strong> சடையன்குளம் (Sadaiyankulam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sridhara-ganesan"" title=""sridhara-ganesan"">
   ஸ்ரீதர கணேசன் (Sridhara Ganesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> தலித்தியம் (Thaliththiyam)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788119034727 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%A9%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B3%E0%AE%AE%E0%AF%8D_jpeg.webp","1","490","","","Kaalachuvadu, Sridhara Ganesan, Novel, Thaliththiyam, tamil-books"
"Sandhi","sandhi","<p>
  <strong>Book Title:</strong> சந்தி (Sandhi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sridhara-ganesan"" title=""sridhara-ganesan"">
   ஸ்ரீதர கணேசன் (Sridhara Ganesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> தலித்தியம் (Thaliththiyam)<br>
  <strong>No. of pages:</strong> 280<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> 9788195904860 -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%A9%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B3%E0%AE%AE%E0%AF%8D_jpeg.webp","1","350","","","Kaalachuvadu, Sridhara Ganesan, Novel, Thaliththiyam, tamil-books"
"Sadaiyankulam","sadaiyankulam","<p>
  <strong>Book Title:</strong> சடையன்குளம் (Sadaiyankulam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sridhara-ganesan"" title=""sridhara-ganesan"">
   ஸ்ரீதர கணேசன் (Sridhara Ganesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/karuppu-pirathigal"" title=""karuppu-pirathigal"">
    கருப்புப் பிரதிகள் (Karuppu Prathigal)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> தலித்தியம் (Thaliththiyam)<br>
  <strong>No. of pages:</strong> 367<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%9F%E0%AF%88%E0%AE%AF%E0%AE%A9%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B3%E0%AE%AE%E0%AF%8D_jpeg.webp","1","300","","","Karuppu Prathigal, Sridhara Ganesan, Novel, Thaliththiyam, tamil-books"
"Uppu Vayal","uppu-vayal","<p>
  <strong>Book Title:</strong> உப்பு வயல் (Uppu Vayal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/sridhara-ganesan"" title=""sridhara-ganesan"">
   ஸ்ரீதர கணேசன் (Sridhara Ganesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/new-century-book-house"" title=""new-century-book-house"">
    நியூசெஞ்சுரி புக் ஹவுஸ் (New Century Book House)
  </a><br>
  <strong>Year:</strong> 2008<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 160<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81_%E0%AE%B5%E0%AE%AF%E0%AE%B2%E0%AF%8D_jpeg.webp","1","140","","","New Century Book House, Sridhara Ganesan, Novel, tamil-books"
"Cbi Kathaigal","cbi-kathaigal","<p>
  <strong>Book Title:</strong> சிபிஐ கதைகள் (CBI Kathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/vimaladhitha-maamallan"" title=""vimaladhitha-maamallan"">
   விமலாதித்த மாமல்லன் (Vimaladhitha Maamallan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/chathrapathi-veliyeedu"" title=""chathrapathi-veliyeedu"">
    சத்ரபதி வெளியீடு (Chathrapathi Veliyedu)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 242<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%AA%E0%AE%BF%E0%AE%90_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","1","300","","","Chathrapathi Veliyedu, Vimaladhitha Maamallan, Short Story, tamil-books"
"Ulagach Chirukathaigal 2 Punaivu Ennum Pudhir","ulagach-chirukathaigal-2-punaivu-ennum-pudhir","<p>
  <strong>Book Title:</strong> உலகச் சிறுகதைகள் - 2 (புனைவு என்னும் புதிர்) (Ulagach Chirukathaigal - 2 (Punaivu Ennum Pudhir))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/vimaladhitha-maamallan"" title=""vimaladhitha-maamallan"">
   விமலாதித்த மாமல்லன் (Vimaladhitha Maamallan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/chathrapathi-veliyeedu"" title=""chathrapathi-veliyeedu"">
    சத்ரபதி வெளியீடு (Chathrapathi Veliyedu)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a>, <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> Paper Back<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%B2%E0%AE%95%E0%AE%9A%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_-_1_(%E0%AE%AA%E0%AF%81%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AF%81_%E0%AE%8E%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%8D)_jpg.webp","1","225","","","Chathrapathi Veliyedu, Vimaladhitha Maamallan, Short Story, Esaay, tamil-books"
