"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"Malaimel Neruppu","malaimel-neruppu","<p>
  <strong>Book Title:</strong> மலைமேல் நெருப்பு (Malaimel Neruppu)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/asokamithran"" title=""asokamithran"">
   அசோகமித்திரன் (asokamithran)
  </a><br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%B2%E0%AF%88%E0%AE%AE%E0%AF%87%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81_jpg.webp","10",,"","","asokamithran"
"Tamilnaattup Pazhangudigal (Maanidaviyal Nokkil)","tamilnaattup-pazhangudigal-maanidaviyal-nokkil","<p>
  <strong>Book Title:</strong> தமிழ்நாட்டுப் பழங்குடிகள் (மானிடவியல் நோக்கில்) (Tamilnaattup Pazhangudigal (Maanidaviyal Nokkil))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-oli"" title=""thamizh-oli"">
   கவிஞர் தமிழ்ஒளி (thamizh-oli)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/yavarum-publishing-house"" title=""yavarum-publishing-house"">
    யாவரும் பதிப்பகம் (yavarum-publishing-house)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay)
  </a><br>
  <strong>Subject:</strong> மானுடவியல் (maanudaviyal)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%AE%A8%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%B4%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AE%BF%E0%AE%9F%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AF%8B%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B2%E0%AF%8D)_jpg.webp","10","240","","","yavarum-publishing-house, thamizh-oli, esaay, maanudaviyal"
"Kurivippatti","kurivippatti","<p>
  <strong>Book Title:</strong> குருவிப்பட்டி (Kurivippatti)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thamizh-oli"" title=""thamizh-oli"">
   கவிஞர் தமிழ்ஒளி (thamizh-oli)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (barathi-buthagalayam)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (short-story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 80<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF_jpg.webp","10","80","","","barathi-buthagalayam, thamizh-oli, short-story"
"Ilakkiyap Padagu","ilakkiyap-padagu","<p>
  <strong>Book Title:</strong> இலக்கியப் படகு (Ilakkiyap Padagu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/thiruloga-seetharam"" title=""thiruloga-seetharam"">
   திருலோக சீத்தாராம் (thiruloga-seetharam)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kalaingnan-pathippagam"" title=""kalaingnan-pathippagam"">
    கலைஞன் பதிப்பகம் (kalaingnan-pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%9F%E0%AE%95%E0%AF%81_jpeg.webp","10","85","","","kalaingnan-pathippagam, thiruloga-seetharam, esaay"
"Siddhartha","siddhartha","<p>
  <strong>Book Title:</strong> சித்தார்த்தன் (Siddhartha)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/thiruloga-seetharam"" title=""thiruloga-seetharam"">
   திருலோக சீத்தாராம் (thiruloga-seetharam)
  </a><br>
  <strong>Orginal Author:</strong>
  <a href=""https://dodobooks.in/collections/herman-hesse"" title=""herman-hesse"">
   ஹெர்மன் ஹெஸ் (herman-hesse)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/tamizhveli"" title=""tamizhveli"">
    தமிழ்வெளி (tamizhveli)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (novel), மொழிபெயர்ப்பு (translation)
  </a><br>
  <strong>Subject:</strong> பௌத்தம் (pauththam)<br>
  <strong>No. of pages:</strong> 144<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789392543616
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AF%8D_(%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AE%BF)_jpg.webp","10","99","","","tamizhveli, thiruloga-seetharam, herman-hesse, novel, translation, pauththam"
"Siddharthan (Rhythm Books)","siddharthan-rhythm-books","<p>
  <strong>Book Title:</strong> சித்தார்த்தன் (ரிதம் புக்ஸ்) (Siddharthan (Rhythm Books))<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/thiruloga-seetharam"" title=""thiruloga-seetharam"">
   திருலோக சீத்தாராம் (thiruloga-seetharam)
  </a><br>
  <strong>Orginal Author:</strong>
  <a href=""https://dodobooks.in/collections/herman-hesse"" title=""herman-hesse"">
   ஹெர்மன் ஹெஸ் (herman-hesse)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/rhythm-book-distributers"" title=""rhythm-book-distributers"">
    Rhythm Book Distributers (rhythm-book-distributers)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (novel), மொழிபெயர்ப்பு (translation)
  </a><br>
  <strong>Subject:</strong> ஆன்மிகம் (aanmigam)<br>
  <strong>No. of pages:</strong> 160<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789393724847
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AF%8D_(%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AF%8D%E0%AE%B5%E0%AF%86%E0%AE%B3%E0%AE%BF)_jpg.webp","10","175","","","rhythm-book-distributers, thiruloga-seetharam, herman-hesse, novel, translation, aanmigam"
"Aasiya Jothi Nehru","aasiya-jothi-nehru","<p>
  <strong>Book Title:</strong> ஆசிய ஜோதி நேரு (Aasiya Jothi Nehru)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/t-j-ranganathan"" title=""t-j-ranganathan"">
   தி.ஜ.ரங்கநாதன் (t-j-ranganathan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/v-o-c-noolagam"" title=""v-o-c-noolagam"">
    வ. உ. சி. நூலகம் (v-o-c-noolagam)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
   வாழ்க்கை வரலாறு (biography)
  </a><br>
  <strong>Subject:</strong> இந்திய அரசியல் (india-arasiyal)<br>
  <strong>No. of pages:</strong> 224<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%9A%E0%AE%BF%E0%AE%AF_%E0%AE%9C%E0%AF%8B%E0%AE%A4%E0%AE%BF_%E0%AE%A8%E0%AF%87%E0%AE%B0%E0%AF%81_jpg.webp","10","100","","","v-o-c-noolagam, t-j-ranganathan, biography, india-arasiyal"
"Gandhi Vaazhkkai","gandhi-vaazhkkai","<p>
  <strong>Book Title:</strong> காந்தி வாழ்க்கை (Gandhi Vaazhkkai)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/t-j-ranganathan"" title=""t-j-ranganathan"">
   தி.ஜ.ரங்கநாதன் (t-j-ranganathan)
  </a><br>
  <strong>Orginal Author:</strong>
  <a href=""https://dodobooks.in/collections/louis-fischer"" title=""louis-fischer"">
   லூயி ஃபிஷர் (louis-fischer)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/pazhaniyappa-brothers"" title=""pazhaniyappa-brothers"">
    பழனியப்பா பிரதर्स (pazhaniyappa-brothers)
  </a><br>
  <strong>Year:</strong> 2007<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (translation), வாழ்க்கை வரலாறு (biography)
  </a><br>
  <strong>Subject:</strong> காந்தி (gandhi)<br>
  <strong>No. of pages:</strong> 802<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> hardcover<br>
  <strong>ISBN:</strong> 9788183794336
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF_%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%88_jpeg.webp","10","500","","","pazhaniyappa-brothers, t-j-ranganathan, louis-fischer, translation, biography, gandhi"
"Kumaayun Puligal","kumaayun-puligal","<p>
  <strong>Book Title:</strong> குமாயுன் புலிகள் (Kumaayun Puligal)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/t-j-ranganathan"" title=""t-j-ranganathan"">
   தி.ஜ.ரங்கநாதன் (t-j-ranganathan)
  </a><br>
  <strong>Orginal Author:</strong>
  <a href=""https://dodobooks.in/collections/jim-corbett"" title=""jim-corbett"">
   ஜிம் கார்பெட் (jim-corbett)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/natrinai-padhipagam"" title=""natrinai-padhipagam"">
    நற்றிணை பதிப்பகம் (natrinai-padhipagam)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay), மொழிபெயர்ப்பு (translation)
  </a><br>
  <strong>Subject:</strong> சூழலியல் (soozhaliyal)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788194966371
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%AF%E0%AF%81%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","10","180","","","natrinai-padhipagam, t-j-ranganathan, jim-corbett, esaay, translation, soozhaliyal"
"Kumaayun Puligal","kumaayun-puligal","<p>
  <strong>Book Title:</strong> குமாயுன் புலிகள் (Kumaayun Puligal)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/t-j-ranganathan"" title=""t-j-ranganathan"">
   தி.ஜ.ரங்கநாதன் (t-j-ranganathan)
  </a><br>
  <strong>Orginal Author:</strong>
  <a href=""https://dodobooks.in/collections/jim-corbett"" title=""jim-corbett"">
   ஜிம் கார்பெட் (jim-corbett)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay), மொழிபெயர்ப்பு (translation)
  </a><br>
  <strong>Subject:</strong> சூழலியல் (soozhaliyal)<br>
  <strong>No. of pages:</strong> 176<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788189359768
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AE%BE%E0%AE%AF%E0%AF%81%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B2%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D_jpeg.webp","10","200","","","kaalachuvadu, t-j-ranganathan, jim-corbett, esaay, translation, soozhaliyal"
"Mannaangkatti","mannaangkatti","<p>
  <strong>Book Title:</strong> மண்ணாங்கட்டி (Mannaangkatti)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/chitti"" title=""chitti"">
   சிட்டி (chitti)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/niveditha-pathippagam"" title=""niveditha-pathippagam"">
    நிவேதிதா பதிப்பகம் (niveditha-pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 254<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BE%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BF_jpg.webp","10","225","","","niveditha-pathippagam, chitti, esaay"
"Thamizhar Panpaadum Varalaarum","thamizhar-panpaadum-varalaarum","<p>
  <strong>Book Title:</strong> தமிழர் பண்பாடும் வரலாறும் (Thamizhar Panpaadum Varalaarum)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/chitti"" title=""chitti"">
   சிட்டி (chitti)
  </a><br>
  <strong>Orginal Author:</strong>
  <a href=""https://dodobooks.in/collections/k-a-neelakanta-sastri"" title=""k-a-neelakanta-sastri"">
   கே. ஏ. நீலகண்ட சாஸ்திரி (k-a-neelakanta-sastri)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/rhythm-book-distributers"" title=""rhythm-book-distributers"">
    Rhythm Book Distributers (rhythm-book-distributers)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
   கட்டுரை (esaay), மொழிபெயர்ப்பு (translation)
  </a><br>
  <strong>Subject:</strong> பண்பாடு, தமிழ்நாடு, வரலாறு (panpaadu, tamilnadu, varalaru)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AE%B0%E0%AF%8D_%E0%AE%AA%E0%AE%A3%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AE%B0%E0%AE%B2%E0%AE%BE%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AF%8D_jpeg.webp","10","200","","","rhythm-book-distributers, chitti, k-a-neelakanta-sastri, esaay, translation, panpaadu, tamilnadu, varalaru"
"Irupathu Varushangal","irupathu-varushangal","<p>
  <strong>Book Title:</strong> இருபது வருஷங்கள் (Irupathu Varushangal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/em-es-kalyaanasundharam"" title=""em-es-kalyaanasundharam"">
   எம்.எஸ்.கல்யாணசுந்தரம் (em-es-kalyaanasundharam)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thamizhini"" title=""thamizhini"">
    தமிழினி வெளியீடு (thamizhini)
  </a><br>
  <strong>Year:</strong> 2001<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 216<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%87%E0%AE%B0%E0%AF%81%E0%AE%AA%E0%AE%A4%E0%AF%81_%E0%AE%B5%E0%AE%B0%E0%AF%81%E0%AE%B7%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","60","","","thamizhini, em-es-kalyaanasundharam, novel"
"Mangiyathor Nilavinile","mangiyathor-nilavinile","<p>
  <strong>Book Title:</strong> மங்கியதோர் நிலவினிலே (Mangiyathor Nilavinile)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/ti-sa-raju"" title=""ti-sa-raju"">
   தி.சா. ராஜு (ti-sa-raju)
  </a><br>
  <strong>Orginal Author:</strong>
  <a href=""https://dodobooks.in/collections/gurdayal-singh"" title=""gurdayal-singh"">
   குர்தயாள் சிங் (gurdayal-singh)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/national-book-trust"" title=""national-book-trust"">
    நேஷனல் புக் டிரஸ்ட் (national-book-trust)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 207<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 8123706758
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/mangiyathor-nilavinile.webp","10","45","","","national-book-trust, ti-sa-raju, gurdayal-singh, novel"
"Idhuthaan Nam Vaazhkkai","idhuthaan-nam-vaazhkkai","<p>
  <strong>Book Title:</strong> இதுதான் நம் வாழ்க்கை (Idhuthaan Nam Vaazhkkai)<br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/ti-sa-raju"" title=""ti-sa-raju"">
   தி.சா. ராஜு (ti-sa-raju)
  </a><br>
  <strong>Orginal Author:</strong>
  <a href=""https://dodobooks.in/collections/daleep-kaur-tiwana"" title=""daleep-kaur-tiwana"">
   தலீப் கௌர் டிவானா (daleep-kaur-tiwana)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/national-book-trust"" title=""national-book-trust"">
    நேஷனல் புக் டிரஸ்ட் (national-book-trust)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (translation), பெண்கள் (pengal)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 89<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 8123700415
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/ithuthaan-nam-vaazhkkai.webp","10","21","","","national-book-trust, ti-sa-raju, daleep-kaur-tiwana, translation"
